context_id	word	gold_sense_id	predict_sense_id	positions	context
8426	проспект	1	4	83-91	улицы не подъехать, закрыто движение. И мусора сколько! Однако со стороны Невского проспекта Дворцовую площадь уже, оказывается, открыли. Вымостили брусчаткой, обновили Александровскую колонну - хорошо! - А
8427	проспект	1	3	104-112	чечено-ингушской границе. Позже война чеченских силовиков выплескивается на улицы Москвы - на Ленинском проспекте расстреливают командира расформированного в Чечне спец-отряда ФСБ «Горец» Мовлади Байсарова. Все
8428	проспект	1	1	84-92	Конституционный суд (КС) фактически вернул на расследование дело о ДТП на Ленинском проспекте. Ведомство Валерия Зорькина признало неконституционными ряд норм УПК, не позволявших реабилитировать погибшую
8429	проспект	1	4	65-73	и фигурки, которые вы, я и все мы ежедневно встречаем на Невском проспекте, на этой вечной петербургской выставке. Отчего же эти две картины привлекли такое
8430	проспект	1	4	95-103	. Вихляев -- этот омерзительный тип крайней пустоты, пошлости и обезьянства, гуляя по Невскому проспекту с своими приятелями, при встрече с Виктором Александрычем, которого он, разумеется, знал
8431	проспект	1	3	67-74	Какие улицы может подтопить: ул. Профсоюзов под Копыловским мостом,проспект Свободный в районе остановки «Космос», ул. Железнодорожников, ул. 78 Добровольческой бригады: участок
8432	проспект	1	1	72-80	станциям метро. Для сравнения, на Ураза-байрам 30 августа этого года на проспекте Мира, по разным оценкам, собрались от 65 тыс. до 90 тыс.
8433	проспект	1	4	79-86	"РФ для того, чтобы поддержать наших друзей, родных, знакомых, которые вышли на проспект Сахарова. Настроение у всех радостное"", - сказала РИА Новости Ксения Грубштейн, одна из"
8434	проспект	1	4	90-98	хотелось верить. Интернет тем временем начал выдавать сухие сводки: «В районе Приморского проспекта около 5.30 утра автомобиль «Бентли» синего цвета на скорости около 200 километров
8435	проспект	1	4	90-98	компании с греками. Но сделать это оказалось непросто. Единственный греческий ресторан на проспекте Косыгина закрыли, а посольские разъехались по отпускам. Не может мне помочь и
8436	проспект	1	3	42-49	"Самые узкие из подземных – ""Волгоградский Проспект"" и ""Рязанский Проспект"", всего по 4 метра. Есть в московском метро и"
8437	проспект	1	4	63-71	вышли на остановку на Садовой и сели в автобус, который шел по проспекту 40-летия Победы. - Как люди реагировали, видя Нобелевского лауреата в автобусе? -
8438	проспект	1	4	66-74	номера и падают точно с такой же высоты. Например, купол Цирка на проспекте Вернадского располагается именно в 27 метрах над землей. Артисты падают на специальную
8439	проспект	1	3	79-87	- Сеть стоянок будет создана в каждом районе и на центральных магистралях - на проспекте Ленина, Комсомольском и улице Гагарина, - сообщил заместитель главы города Владимир Алейников. - Установим
8440	проспект	1	4	69-77	. К. Плеве не существовало: «Сегодня в 9 ч. 49 минут на Измайловском проспекте возле Варшавской гостиницы злоумышленником, имя которого не удалось установить, убит, брошенной в
8441	проспект	1	1	51-58	УСК ЦСКА. Проезд: ст. м. «Аэропорт», Ленинградский проспект, 39а. суббота, 14 января, 17.00. ИНТРИГА. За пять матчей, начиная с сезона
8442	проспект	1	4	104-111	сторону Олимпийского проспекта. Зажегся зеленый сигнал. «БМВ» Губайдуллина тронулась и, легко перелетев проспект Мира, устремилась на эстакаду. Уже на ее середине Равиль занервничал. -- Посмотри в
8443	проспект	1	1	100-107	план модернизации моногорода Калтан (10.30, зал коллегии здания №1 администрации области, Советский проспект, 62). * Международные технические эксперты, приглашенные губернатором Кузбасса Аманом Тулеевым, обсудят ликвидацию
8444	проспект	1	4	86-94	потягивание в животе. Когда миновали мост через реку и, разогнавшись по Пролетарскому проспекту, свернули в промзону, он понял, что едет в родительский дом, куда после
8445	проспект	1	3	87-94	фоторепортаж на нашем сайте! В результате у Крытого рынка создалась аварийная ситуация Проспект Кирова – главная улица города. Перекресток проспекта и улицы Чапаева каждую минуту переходят
8446	проспект	1	4	92-99	пиджака, насадил по самые уши фуражку и отправился по Измайловскому проспекту. Измайловский проспект был гол и мрачен. Полотна бродячих ларьков намокли, посерели, старухи, которые со
8447	проспект	1	3	134-141	Народного ополчения -- улица Алабяна -- Большая Академическая -- Владыкино -- Пролетарский проспект -- Каширское шоссе -- Нахимовский проспект. А потом планировалось рассечь город восемью скоростными магистралями, проложенными по отводным участкам
8448	проспект	1	4	86-94	лет назад. Путеводителем тут может послужить один внешний признак: массовый митинг на проспекте Руставели перед зданием парламента случается уже третий раз в новейшей истории Грузии,
8449	проспект	1	3	68-76	Махачкале в ходе спецоперации в съемной квартире в доме № 57 «В» по проспекту Гамидова был убит вице-капитан футбольной команды «Дагдизель» (зона «Юг», второй дивизион)
8450	проспект	1	3	95-102	Волгоградский керамический завод». Вологда, Советский проспект, д. 6. «Золотой якорь». Воронеж,проспект Патриотов, д. 23. «Городская клиническая больница N 9». Воронеж, ул. Космонавтов,
8451	проспект	1	4	95-103	расправе над демонстрантами, которую учинил спецназ МВД накануне на центральной улице Тбилиси –проспекте Руставели. Кроме того, собравшиеся протестовали против избиения во время заседания в грузинском
8452	проспект	1	3	85-93	решили поставить ему достойный памятник в сквере своего училища на Ново-Петергофском проспекте. Чтобы собрать средства на сооружение памятника, юнкера училища (эскадрона и казачьей сотни),
8453	проспект	1	4	79-87	. Лично я не понимаю, как можно установить охранный режим Неве или Московскому проспекту. И особой исторической ценности Колтушей я тоже не вижу. Мое предложение — изъять
8454	проспект	1	4	83-91	году после смерти Ленина стала проспектом имени вождя пролетариата. Вдоль аллеи на проспекте Ленина стояла чугунная ограда, которая еще больше делала его похожим на знаменитые
8455	проспект	1	4	81-89	, нарисованная моим собеседником, в моем мозгу уложиться никак не могла. На углу проспекта Первого тома и переулка имени Четвертого Дополнения мы расстались. Я шел к
8456	проспект	1	1	76-84	Андрей Михалевы. 5 мая 2006 года около часа дня на пересечении Левашовского проспекта и улицы Ординарной в Петербурге преступники заблокировали автомобиль Rolls-Royce, в котором
8457	проспект	1	4	88-96	"одного из частных охранных предприятий Денис Мелихов у здания ""Киноплекса"" на Ленинском проспекте затолкали Владимира Сухомлина в свою машину и вывезли на безлюдный пустырь в"
8458	проспект	1	1	105-112	окружающих. Для проверки слуха маленького ребенка обратитесь в Московский детский сурдологический центр (проспект Вернадского, д. 9/10. Тел. (495) 930-22-00; прием бесплатный).
8459	проспект	1	3	76-84	основные мероприятия 7 ноября будут проходить на Площади Труда, 1905 года и проспекте Ленина. Пункты ГАИ Свердловской области оснастят комплексами радиоактивного контроля Екатеринбург, Ноябрь 05 (
8460	проспект	1	1	95-102	Адольфовича Баркашова, проживающего, как значилось в партийных документах, по адресу: г. Киров,проспект Фюрера, дом 1, палата № 6. Понятно, Кремлю со своими палатами разобраться некогда,
8461	проспект	1	3	86-94	улицам 1-я Тверская-Ямская, площади Тверская застава и боковой дорожке Ленинградского проспекта(от 1-й улицы Ямского поля до улицы Правды). Также с 10.00
8462	проспект	1	3	96-104	таких крупных объектах, как коммунальный мост через реку Кама, улицах Большевистская, Подлесная,проспекте Парковый идут по графику. Ведется плановая реконструкция трассы в Васильевском логу, дорог
8463	проспект	1	4	83-90	ярославские улицы и тротуары - Вышел вчера из дому и удивился - весь Ленинградский проспект был покрыт тонкой ледяной пленкой в маленьких пузырьках, - возмущается читатель Михаил. - Прошел
8464	проспект	1	4	60-68	ночи с 19-го на 20-е трое конных стражников на Таганрогском проспекте задержали 4-х подозрительных парней, которые, убегая от них, стали стрелять, при
8465	проспект	1	4	86-93	среднестатистических городов. Ныряешь в метро, мчишься полдня из точки Митино в точку Проспект мира - и сшибаясь, грохочут толщи миров над непривычной провинциальной головой, и едешь,
8466	проспект	1	4	75-82	упирается в МКАД со стороны области и растворяется в нем. Вот «Пресненский проспект» и станет связующим звеном. «Новорижка», сегодня переходящая после МКАД в жиденький Лыковский
8467	проспект	1	1	83-91	"детский фонд не случайно учредил киношный фестиваль. В его здании на Ленинградском проспекте 14 лет действуют профессиональная студия ""Анимафильм"", экспериментальная лаборатория ""Искусство для детей и"
8468	проспект	1	4	104-112	профессионализму и искреннему желанию послужить доброму делу на    пересечении двух дорог (Мичуринского проспекта и улицы Лобачевского)    будет построен великолепный храм на 1000 человек. Мы должны
8469	проспект	1	3	55-63	использовались при строительстве зданий Комсомольского проспекта. А колонны, отлитые в его цехах еще в конце 50-х, до
8470	проспект	1	4	64-72	в арке, до которой Игорь так и не успел дойти, к Волгоградскому проспекту, отшвырнув на ходу пистолеты. Глава 2
8471	проспект	1	4	79-87	видел ее санки, удалявшиеся по Большой Морской по направлению к Невскому (ныне Проспекту какого-то Октября, куда вливается удивленный Герцен). Я различал все: гнедого рысака, его
8472	проспект	1	4	77-85	2002 года, когда по вине водителя -- гражданки К. -- погибли два человека на проспекте Боголюбова. Хотелось бы отметить, что дело это непростое. Оно было приостановлено в
8473	проспект	1	4	60-68	. Поиски комнаты начал с 1-й линии, а когда шел по Среднему проспекту, навстречу попалась Ираида Смыслова. Поздоровались и разговорились. Главная их новость: родилась дочь,
8474	проспект	1	4	82-90	всегда идут в обход. И лезут под землю Если необходимость прокладки «Пресненского проспекта» как бы напрашивается сама собой, то прочие далеко идущие планы столичных властей
8475	проспект	1	4	70-78	ранен в руку, чиновник не пострадал. 10 апреля 2001-го на Кутузовском проспекте двое грабителей ворвались в салон «Меседеса-500», за рулем которого сидела Кетеван
8476	проспект	1	4	70-77	с чрезмерной быстротой езды, а на таких улицах, как Морская и Невский проспект. Неужели не существует правил, ограничивающих быстроту автомобилей в черте города, где развито
8477	проспект	1	1	91-99	Ленинград, почтовый штамп 10.12.64, письмо пришло, несмотря на перепутанный адрес: вместо «проспекта Карла Маркса» Ахматова написала «Проспект Ленина». Открытка с видом Пантеона ночью.] «
8478	проспект	1	3	85-93	Октября у художественного музея. Колыванская ваза у «Регаты» В сквере на пересечении проспекта Ленина и улицы Пушкина в 1980 году, к 250-летию Барнаула была
8479	проспект	1	1	65-73	-86, с 9.00 до 18.00 Работа. В новый элитный клуб на Кутузовском проспекте приглашаются коммуникабельные девушки приятной внешности для сопровождения гостей. Предпочтение замужним. Запись на
8480	проспект	1	1	84-92	"Навальный лично познакомились во время митинга ""За честные    выборы"" 24 декабря на проспекте Сахарова, и там же писатель предложил    молодому блогеру провести публичный разговор - в"
8481	проспект	1	3	94-102	. Это будет последний проект застройки такого размаха в непосредственной близости от Невского проспекта. Участок земли площадью 2,7 га в 2005 году приобрела на вторичном
8482	проспект	1	3	85-93	кинотеатра «Пушкинский» до проспекта Сахарова, а в 15 часов на    внутренней стороне проспекта начнется митинг, который организаторы    обязались завершить в 18 часов. Количество участников акции,
8483	проспект	1	4	75-83	облаков. Гирин и Сима перешли Третий Елагин мост и оказались на приморском проспекте, напротив бывшего буддийского храма. Сима остановилась в восхищении. Массивный забор дикого камня
8484	проспект	1	3	87-95	давно, но реализовывать ее начали только сейчас. Южная рокада начнется на Балаклавском проспекте, пройдет по нему, пересечет Варшавское шоссе, железнодорожные пути и соединится с Кантемировской
8485	проспект	1	1	88-96	«Вестер-Гранд» на Советском проспекте Магазин «Дешево» в поселке Чкаловск «Виктория» на проспекте Победы «7 Континент» на улице Лесопарковой В минувшее воскресенье состоялось одно из
8486	проспект	1	1	83-91	дома, независимо от того, какая команда приехала во Дворец спорта на Ленинградском проспекте.
8487	проспект	1	4	68-76	рек и залива, густыми лесами, с движением и шумом народа на Невском проспекте открыли нам П[етер]бург в новом, разительнейшем виде. Еще погода несколько
8488	проспект	1	3	95-104	в Пестовском–Мартыновском переулках. На востоке города «народные» парки появятся между Зеленым проспектом и Фрязевской улицей, на Городецком бульваре, а также на Лухмановской улице. В
8489	проспект	1	4	87-95	и справедливым. Напомним, инцидент произошел в середине июля этого года на Кутузовском проспекте возле Триумфальной арки. Муж женщины-водителя рассказал СМИ,    что его супруга не
8490	проспект	1	3	101-108	, Большой Москворецкий и Большой Каменный мосты, улицы Варварка, Остоженка, Волхонка и Комсомольский проспект. Восьмого мая будет ограничено движение по улицам 1-я Тверская-Ямская, площади
8491	проспект	1	3	67-75	ТЦ «Лента». Работы идут и на улице Никитина от проспекта Ленина до проспекта Красноармейского, на улице Чкалова от улицы Челюскинцев до переулка Малого Прудского. Там
8492	проспект	1	4	63-71	- Я эти края хорошо знаю. В 70-е годы получил на Комсомольском проспекте первую квартиру. Почему мы до сих пор не освоили этот участок? Не
8493	проспект	1	4	76-84	метра, по дну которого текла речушка (ее отвели сюда во время строительства проспекта Салавата Юлаева). А по краям стояли частные дома.
8494	проспект	1	4	94-101	рекламных щитов - а это по большей части Кутузовский проспект, Ленинградское шоссе, Ленинский проспект, - текст обращен прежде всего к правительственным чиновникам, которые обычно курсируют по этим
8495	проспект	1	3	85-93	ул. Юношеской; - ул. Профессора Баранова от пл. Победы до ул. Горького; - Советскому проспекту от проспекта Мира до ул. Кирова; - проспекту Мира от Советского проспекта до
8496	проспект	1	3	102-111	закончится. Уже в ближайшее время начнется строительство на пересечении Мичуринского и Ломоносовского проспектов. Раньше на этом месте планировалось построить развязку, но теперь власти от этой
8497	проспект	1	3	109-116	«витренковцы» также намерены предложить переименовать Днепропетровскую дорогу в Суворовском районе Одессы на проспект имени Суворова, Кроме этого, будет подготовлено официальное обращение к председателю Николаевского облсовета
8498	проспект	1	4	93-101	. Это было непонятно, ведь сияло апрельское солнце, день разгорячался. В конце Николаевского проспекта между кленами и каштанами появился танк, первый советский танк. Он, как дождь,
8499	проспект	1	3	90-97	! Где: Большой концертный зал «Академический», Ленинский проспект, 32а, ст. м. «Ленинский проспект» Когда: 17 и 18 ноября. Начало концертов в 15.00 и в 19.00
8500	проспект	1	3	83-91	на участке от ул. Шевченко до ул. Черняховского; - ул. Черняховского от Ленинского проспекта до ул. Горького; - ул. Гаражной от площади Победы до ул. Юношеской; - ул.
8501	проспект	1	3	91-99	, в частности, тоннель- переход и арки Тверского путепроводного моста. 5. На Ленинградском проспекте- очередной провал в дорожном покрытии. Причина - массовая застройка. 6. Провалы на Петровском
8502	проспект	1	3	107-114	прокладка подземных коммуникаций. Автобусы в обоих направлениях пойдут через улицу Чкалова - Комсомольский проспект. Троллейбусы № 3 и 7 - по тем же укороченным маршрутам, что в период
8503	проспект	1	4	97-104	же казанским водителям придется ежедневно «ужиматься», чтобы протиснуться с улицы Декабристов на проспект Ибрагимова и улицу Чистопольскую. - Сколько уже можно стоять в этой пробке! -
8504	проспект	1	4	104-112	лосось дальневосточный, консервированный, -- примирительно сказал Андрей. -- Продолжай. -- Ну вот… Я на Проспекте Мира вылез, было у меня чая с собой полкило… Патроны мне нужны
8505	проспект	1	4	77-84	20 игровых залах. Первую жертву закона мы увидели у станции метро «Рязанский проспект». Стена «столбиков» была затянута мешковиной. Их хозяин разрешил нам ударить по автоматам
8506	проспект	1	1	73-80	Объекты здравоохранения 21. Детская городская поликлиника №25, Ленинский проспект, д.16 (в суд направлено административное дело, принято решение в виде штрафа
8507	проспект	1	3	77-85	работает также над проектом в Череповце, где в центре города, на Октябрьском проспекте, у нее есть участок. Там планируется возвести объект на 40 тыс. кв
8508	проспект	1	4	107-114	названиях: умер Леонид Ильич -- получите площадь Брежнева, скончался Юрий Владимирович -- принимай, Москва,проспект Андропова. А сейчас что? Да то же самое. Вот, скажем, умер академик
8509	проспект	1	1	65-73	Шевелева (снимался фильм в другом месте, в домах 113 и 125    на проспекте Вернадского). Правда, с 1963 года улица носит имя Марии    Ульяновой, а «тот
8510	проспект	1	1	93-100	перспективным районом для открытия магазинов модной одежды в скором времени станет Ленинский проспект, а в рамках одной сети целесообразно открывать магазины разного формата. Изучение рынка
8511	проспект	1	1	79-86	"""Сегодня, около 10.40 (11.40 мск) в здании отделения № 066 Ощадбанка по адресу проспект 50-летия Победы, 36/1 произошла серия взрывов. На данный момент говорят"
8512	проспект	1	4	90-97	"производства?!"" Судя по расположению рекламных щитов - а это по большей части Кутузовский проспект, Ленинградское шоссе, Ленинский проспект, - текст обращен прежде всего к правительственным чиновникам, которые"
8513	проспект	1	4	88-96	мэр Михаил Юревич. «Выкладывать плиткой пешеходные улицы, как, например, это сделали по проспекту Ленина – пустая трата денег», - считает градоначальник. Как передает корреспондент «Нового Региона», главная
8514	проспект	1	1	93-101	пытались согласовать с петербургскими властями проведение акции в Китайском саду на Литейном проспекте, но администрация Центрального района города предложила перенести мероприятие на другой день.
8515	проспект	1	1	100-107	, письмо пришло, несмотря на перепутанный адрес: вместо «проспекта Карла Маркса» Ахматова написала «Проспект Ленина». Открытка с видом Пантеона ночью.] «Из Таормина проездом» Сегодня с
8516	проспект	1	1	129-136	экспозициями Пермской государственной художественной галереи, Центрального выставочного зала, галереи «Марис-Арт» (Комсомольский проспект, 4, 10), 17.00-18.00 - Пермский вернисаж «Картины с выставки» театрализованное представление (Музейный
8517	проспект	1	4	71-79	дом, до центра и погулять уже там. Что толку бродить по Ленинградскому проспекту, когда есть бульвары -- Тверской, Страстной, Рождественский, -- на которые его водили ребенком. И
8518	проспект	1	1	60-68	балконы с 10-го по 1-й этаж строящегося дома на Мичуринском проспекте. Никто не пострадал. В декабре 2000 года рухнул реконструируемый мост Старорублевского шоссе
8519	проспект	1	3	95-103	элитного класса будет возведено в Западном и Северо-Западном округах: например, на Мичуринском проспекте и на Кутузовском, недалеко от Поклонной горы. Большое внимание планируется уделить Мос-
8520	проспект	1	4	79-86	площади. KP.BY: Однако все-таки были и свои плюсы? - Безусловно. Посмотрите на проспект Независимости. Это ведь настоящий шедевр, выполненный на основе классицизма и ренессанса. Классический
8521	проспект	1	4	80-88	помощи» и вороной BMW с мигалками - в равных условиях. Тоннель на Ленинградском проспекте стоит глухо. Поэтому все лезут в объезд, кто куда. Ни правил, ни
8522	проспект	1	4	90-98	перекрестках с другими улицами откроют развязки. Одна из них, на пересечении Мичуринского проспекта и улицы Лобачевского, уникальна. Над ней построят диковинный дом-НЛО с гостиницей,
8523	проспект	1	1	71-79	, что на участке его подчиненного Дениса Созыкина, в одном из домов на проспекте Мира, скончались хозяйка двухкомнатной квартиры — 56-летняя Нина Терещенко, а также ее
8524	проспект	1	4	105-113	манифеста о конституции. Мне рассказывали приятели: одна из манифестаций проходила по Каменноостровскому проспекту, и вдруг кто-то закричал: -- Вот в этом доме живет Победоносцев!
8525	проспект	2	1	80-88	кризис на Украине ставит под угрозу погашение первого транша России, следует из проспекта на сайте ирландского ЦБ, размещенного к несостоявшемуся выпуску украинских еврооблигаций. До конца
8526	проспект	2	1	82-89	Eck International зарегистрировала в комиссии по ценным бумагам и биржам США (SEC)проспект эмиссии нового индексного фонда, целью которого будут инвестиции в акции российских компаний.
8527	проспект	2	1	84-92	и не выкупать акции против его воли. По информации «Известий», в зарегистрированном проспекте эмиссии написано, что правом первоочередного выкупа акций пользуются настоящие акционеры банка и
8528	проспект	2	1	104-111	Лондонской, Франкфуртской и Стамбульской биржах. Напомним, что весной текущего года ККБ зарегистрировал проспект эмиссии 200 млн. акций, при этом руководство банка не исключало проведения IPO
8529	проспект	2	1	78-86	штата Техас свои права на участие в разработке месторождения. Как говорится в проспекте, иск Moncrief к ОАО «Газпром», ОАО «Запсибгазпром» и ОАО «Севернефтегазпром» подан 7
8530	проспект	2	1	96-103	капитале которого также есть доля Мильнера и Усманова. Alibaba предоставила SEC предварительный проспект в начале мая, и хотя торговая площадка и объем размещения не называются,
8531	проспект	3	4	80-88	вершине горы. Остатки стен, но очень величественно. -- Как же мы сумеем достать проспекты? -- огорчилась Людмила. -- Если хотите, я мог бы взглянуть, -- услужливо предложил молодой
8532	проспект	3	4	88-97	крупнейшие предприятия по-прежнему остаются во власти французов? Ответ на эти вопросы в проспектах не найдешь.
8533	проспект	3	4	85-93	вы увидите пасторали XVIII века на фоне архитектуры XXI века!» -- обещали туристские проспекты, и не врали. «Откуда все-таки взялось наше богатство?» -- в тысячный раз
8534	проспект	3	4	79-86	подписи. Роберт молча повернулся и ушел. Теперь он не знает -- высылать Эйкену проспект или нет. Лучше всего спросить об этом Гэвина Гамильтона: он уже все
8535	проспект	4	4	81-89	вслед, чуть приподняв в приветствии руку, тоненькая и стройная -- хоть сейчас на проспекты Европы! -- с новым, великолепным пальто, переброшенным через руку, с элегантным чемоданчиком у
8536	проспект	4	4	74-82	променяла ни на одну из тех роскошных драгоценных пушнин, что движутся по проспекту в «ниссанах» и «вольвах». Шкурку свою захудалую Инка со скрипам решилась бы
8537	проспект	4	4	70-79	лично президент страны. В эту неспокойную зиму в России на площадях и проспектах вспоминали светлый дух 1980-х и 1990-х и заклинали новую волну «
8538	проспект	4	4	83-90	"голова еще работает... "" Без любимого ""брода"" по-прежнему себя не мыслит. Ходит на проспект как на службу. С авоськой, набитой листками с афоризмами. Что-то шепчет, смотря"
8539	проспект	4	4	91-100	геометрией, дух людей моря проявляется отчетливо. От мачт и рей -- строгость ленинградских проспектов и набережных. Даже высота потолков имеет истоки в судовой архитектуре. Петр, например,
8540	проспект	4	4	77-85	то время закрытый, и я ходила вокруг, восхищаясь его величием. Здания, улицы,проспекты и набережная были столь великолепны, что мне захотелось жить в этом городе.
8541	проспект	4	1	69-77	времени и 25-30 дБ - для ночного. Все оживленные магистрали, шоссе и проспекты Москвы нормам не соответствуют. Так, при открытом окне в доме, стоящем на
8542	проспект	4	4	87-95	из последних рядов, изредка взглядывая в окно, где проплывали редкие огни полузабытого проспекта, и думал о том, что ему, вероятно, скоро выходить и делать пересадку
8543	проспект	4	3	96-104	деревянными мостками вода хлюпает. По проспекту, мимо главного собора, трамвайный путь проходит.Проспекты поперек пересекают улицы. 3 августа. Вчера вечером была у Елены Михайловны. Дали
8544	проспект	4	4	100-110	ценностей напоминает мне строго разлинованный город, где ряд параллельных улиц, соединенных изредка проспектами, символически обозначает теоретически ценные направления развития искусств, наук, философии. Идя по улице
8545	проспект	4	4	68-75	еще сотни церквей. И десятки особняков. Зато, конечно, у нас был бы проспект шириной в Манежную площадь, прорубленный от самой Лубянки и сметающий на своем
8546	проспект	4	4	81-88	проспект. Раньше он носил имя Ленина, теперь – Ахмад-Хаджи Кадырова. Именно этот проспект любят показывать по центральному телевидению в репортажах о мирной жизни Чечни. На
8547	пытка	1	2	72-76	. По приказанию царя мельника схватили и тайно привезли в Слободу, но к пытке его не приступали. Басманов приписал успех своего доноса действию тирлича, который он
8548	пытка	1	3	78-82	взяла свое, и этим крепким сном восстановила равновесие в силах. Никакой боли,пытки не чувствовал он. Все -- как в воду кануло. Он потянулся, даже посвистал
8549	пытка	1	2	78-82	дал признательные показания и написал явку с повинной из-за применения к нему пыток. Компании начнут получать уведомления о подаче против них исковых заявлений через интернет.
8550	пытка	1	2	84-88	"он тонет или захлебывается. Эта пытка применяется к военнопленным"". Именно этот вид пыток применяют сейчас агенты ЦРУ в отношении заключенных, подозреваемых в терроризме. Недавно об"
8551	пытка	1	3	79-83	два будет продолжаться). Второй брат отвечает за музеи, среди которых и камера пыток. Внизу перед лифтом в скале сидит консьержка, после захода солнца она пускает
8552	пытка	1	1	71-77	не усумнился бы тысячу раз отречься от твоей Феклуши! Как можно шутить пытками, и притом женщине? Итак, вторично повергшись к ногам его, я клялась любить
8553	пытка	1	2	88-93	2005 году. Тогда бывшие сотрудники ЦРУ на условиях анонимности рассказали журналистам о пытках: по их словам, применялись такие методы допроса, как имитация утопления, натравливание собак,
